x_id,y_id,p_xy,p_x,p_y,is_positive
19,6,0.0009781164263188,0.083287509697984,0.021537800611706,0
19,8,0.0233781255588088,0.083287509697984,0.2043077018685598,0
19,7,0.0021498763309058,0.083287509697984,0.0847454913197415,0
19,4,0.0036643915262035,0.083287509697984,0.0411508987196624,0
19,7,0.0021498763309058,0.083287509697984,0.0847454913197415,0
19,6,0.0009781164263188,0.083287509697984,0.021537800611706,0
9,10,0.0063832729561601,0.1916930722801204,0.0419386372434803,1
9,18,0.0160334502701797,0.1916930722801204,0.0749907781749485,0
9,2,0.0073307739192505,0.1916930722801204,0.1060783228772392,0
9,7,0.0056598223187847,0.1916930722801204,0.0847454913197415,0
9,1,0.0041715385306848,0.1916930722801204,0.039282055199489,0
9,1,0.0041715385306848,0.1916930722801204,0.039282055199489,0
9,16,0.0100767446883763,0.1916930722801204,0.0486060167115411,0
9,13,0.0003816288226996,0.1916930722801204,0.0076739692334144,0
9,2,0.0073307739192505,0.1916930722801204,0.1060783228772392,0
9,7,0.0056598223187847,0.1916930722801204,0.0847454913197415,0
9,18,0.0160334502701797,0.1916930722801204,0.0749907781749485,0
9,11,0.0040467709523382,0.1916930722801204,0.0534825393012507,0
9,4,0.0134843581019774,0.1916930722801204,0.0411508987196624,0
9,8,0.0586075246867546,0.1916930722801204,0.2043077018685598,0
9,1,0.0041715385306848,0.1916930722801204,0.039282055199489,0
9,8,0.0586075246867546,0.1916930722801204,0.2043077018685598,0
0,0,0.0006515697386776,0.0236841355019231,0.035547616396128,1
0,2,0.0037362096382216,0.0236841355019231,0.1060783228772392,0
0,4,0.0008970942487591,0.0236841355019231,0.0411508987196624,0
0,7,0.0028037531257139,0.0236841355019231,0.0847454913197415,0
0,16,0.0011774391985478,0.0236841355019231,0.0486060167115411,0
0,3,0.0009307531405969,0.0236841355019231,0.0495252294836995,0
0,2,0.0037362096382216,0.0236841355019231,0.1060783228772392,0
0,19,0.0002422492352837,0.0236841355019231,0.0180682960436143,0
0,7,0.0028037531257139,0.0236841355019231,0.0847454913197415,0
0,8,0.0042536482238514,0.0236841355019231,0.2043077018685598,0
0,12,1.7666939289321534e-05,0.0236841355019231,0.0033060864538306,0
0,16,0.0011774391985478,0.0236841355019231,0.0486060167115411,0
0,7,0.0028037531257139,0.0236841355019231,0.0847454913197415,0
0,9,0.0022721703173838,0.0236841355019231,0.0591611523922601,0
0,11,0.0015124873700432,0.0236841355019231,0.0534825393012507,0
0,11,0.0015124873700432,0.0236841355019231,0.0534825393012507,0
12,7,0.0010460856883337,0.0175072174454687,0.0847454913197415,1
12,2,0.0031303970120603,0.0175072174454687,0.1060783228772392,0
12,5,7.966315829578466e-05,0.0175072174454687,0.0079376770879297,0
12,10,0.000116937599959,0.0175072174454687,0.0419386372434803,0
12,18,0.000846822022228,0.0175072174454687,0.0749907781749485,0
12,2,0.0031303970120603,0.0175072174454687,0.1060783228772392,0
12,17,0.0002085854756892,0.0175072174454687,0.047204511867739,0
12,12,8.051996846938064e-05,0.0175072174454687,0.0033060864538306,0
12,7,0.0010460856883337,0.0175072174454687,0.0847454913197415,0
12,18,0.000846822022228,0.0175072174454687,0.0749907781749485,0
12,8,0.0038236950644928,0.0175072174454687,0.2043077018685598,0
12,7,0.0010460856883337,0.0175072174454687,0.0847454913197415,0
12,8,0.0038236950644928,0.0175072174454687,0.2043077018685598,0
12,9,0.0009100429565057,0.0175072174454687,0.0591611523922601,0
12,7,0.0010460856883337,0.0175072174454687,0.0847454913197415,0
12,2,0.0031303970120603,0.0175072174454687,0.1060783228772392,0
18,9,0.0007261396456583,0.0528542667372371,0.0591611523922601,1
18,3,0.0034855425628053,0.0528542667372371,0.0495252294836995,0
18,2,0.0059703283783896,0.0528542667372371,0.1060783228772392,0
18,9,0.0007261396456583,0.0528542667372371,0.0591611523922601,0
18,10,0.001226134206861,0.0528542667372371,0.0419386372434803,0
18,10,0.001226134206861,0.0528542667372371,0.0419386372434803,0
18,9,0.0007261396456583,0.0528542667372371,0.0591611523922601,0
18,18,0.0048597518401009,0.0528542667372371,0.0749907781749485,0
18,16,0.0015651033839467,0.0528542667372371,0.0486060167115411,0
18,6,0.0006818978191426,0.0528542667372371,0.021537800611706,0
18,4,0.0007824712129911,0.0528542667372371,0.0411508987196624,0
18,8,0.0104104755023904,0.0528542667372371,0.2043077018685598,0
18,0,0.0025010396817683,0.0528542667372371,0.035547616396128,0
18,5,0.0003526935893755,0.0528542667372371,0.0079376770879297,0
18,8,0.0104104755023904,0.0528542667372371,0.2043077018685598,0
18,2,0.0059703283783896,0.0528542667372371,0.1060783228772392,0
4,2,0.0142775594635435,0.1469006177393916,0.1060783228772392,1
4,7,0.0152031275665968,0.1469006177393916,0.0847454913197415,0
4,9,0.0124368803866533,0.1469006177393916,0.0591611523922601,0
4,2,0.0142775594635435,0.1469006177393916,0.1060783228772392,0
4,8,0.0376144260609707,0.1469006177393916,0.2043077018685598,0
4,6,0.0036392902419027,0.1469006177393916,0.021537800611706,0
4,8,0.0376144260609707,0.1469006177393916,0.2043077018685598,0
4,3,0.0114847428499927,0.1469006177393916,0.0495252294836995,0
4,8,0.0376144260609707,0.1469006177393916,0.2043077018685598,0
4,8,0.0376144260609707,0.1469006177393916,0.2043077018685598,0
4,8,0.0376144260609707,0.1469006177393916,0.2043077018685598,0
4,2,0.0142775594635435,0.1469006177393916,0.1060783228772392,0
4,8,0.0376144260609707,0.1469006177393916,0.2043077018685598,0
4,11,0.006838137284817,0.1469006177393916,0.0534825393012507,0
4,18,0.0021288789438433,0.1469006177393916,0.0749907781749485,0
4,8,0.0376144260609707,0.1469006177393916,0.2043077018685598,0
16,17,0.0011829422575827,0.0159570557222018,0.047204511867739,1
16,11,0.0003048915632452,0.0159570557222018,0.0534825393012507,0
16,19,0.0002612801530064,0.0159570557222018,0.0180682960436143,0
16,8,0.004495069361172,0.0159570557222018,0.2043077018685598,0
16,2,0.0018673447476383,0.0159570557222018,0.1060783228772392,0
16,4,0.0009304601379167,0.0159570557222018,0.0411508987196624,0
16,9,0.0010850642440918,0.0159570557222018,0.0591611523922601,0
16,1,0.0004690248877052,0.0159570557222018,0.039282055199489,0
16,15,0.0003686174635366,0.0159570557222018,0.0494711348536629,0
16,2,0.0018673447476383,0.0159570557222018,0.1060783228772392,0
16,7,0.000452757254975,0.0159570557222018,0.0847454913197415,0
16,9,0.0010850642440918,0.0159570557222018,0.0591611523922601,0
16,16,0.0009512615861261,0.0159570557222018,0.0486060167115411,0
16,10,0.0013515174242959,0.0159570557222018,0.0419386372434803,0
16,9,0.0010850642440918,0.0159570557222018,0.0591611523922601,0
16,8,0.004495069361172,0.0159570557222018,0.2043077018685598,0
4,7,0.0152031275665968,0.1469006177393916,0.0847454913197415,1
4,11,0.006838137284817,0.1469006177393916,0.0534825393012507,0
4,8,0.0376144260609707,0.1469006177393916,0.2043077018685598,0
4,8,0.0376144260609707,0.1469006177393916,0.2043077018685598,0
4,13,0.001166568729219,0.1469006177393916,0.0076739692334144,0
4,11,0.006838137284817,0.1469006177393916,0.0534825393012507,0
4,8,0.0376144260609707,0.1469006177393916,0.2043077018685598,0
4,8,0.0376144260609707,0.1469006177393916,0.2043077018685598,0
4,9,0.0124368803866533,0.1469006177393916,0.0591611523922601,0
4,7,0.0152031275665968,0.1469006177393916,0.0847454913197415,0
4,0,0.0015534350868958,0.1469006177393916,0.035547616396128,0
4,8,0.0376144260609707,0.1469006177393916,0.2043077018685598,0
4,5,0.0013167472707536,0.1469006177393916,0.0079376770879297,0
4,15,0.0112766252411361,0.1469006177393916,0.0494711348536629,0
4,16,0.007061944943487,0.1469006177393916,0.0486060167115411,0
4,18,0.0021288789438433,0.1469006177393916,0.0749907781749485,0
10,15,0.0096712690185585,0.1654841350630476,0.0494711348536629,1
10,18,0.0210698435862077,0.1654841350630476,0.0749907781749485,0
10,7,0.0184727799553443,0.1654841350630476,0.0847454913197415,0
10,16,0.0126315543323662,0.1654841350630476,0.0486060167115411,0
10,7,0.0184727799553443,0.1654841350630476,0.0847454913197415,0
10,17,0.0027319461930434,0.1654841350630476,0.047204511867739,0
10,18,0.0210698435862077,0.1654841350630476,0.0749907781749485,0
10,11,0.0087840955647413,0.1654841350630476,0.0534825393012507,0
10,0,0.0102070873004283,0.1654841350630476,0.035547616396128,0
10,15,0.0096712690185585,0.1654841350630476,0.0494711348536629,0
10,4,0.0040074895906902,0.1654841350630476,0.0411508987196624,0
10,11,0.0087840955647413,0.1654841350630476,0.0534825393012507,0
10,8,0.0101955496303217,0.1654841350630476,0.2043077018685598,0
10,8,0.0101955496303217,0.1654841350630476,0.2043077018685598,0
10,11,0.0087840955647413,0.1654841350630476,0.0534825393012507,0
10,8,0.0101955496303217,0.1654841350630476,0.2043077018685598,0
10,4,0.0040074895906902,0.1654841350630476,0.0411508987196624,1
10,18,0.0210698435862077,0.1654841350630476,0.0749907781749485,0
10,2,0.021970537937186,0.1654841350630476,0.1060783228772392,0
10,11,0.0087840955647413,0.1654841350630476,0.0534825393012507,0
10,7,0.0184727799553443,0.1654841350630476,0.0847454913197415,0
10,1,0.0116042648167922,0.1654841350630476,0.039282055199489,0
10,1,0.0116042648167922,0.1654841350630476,0.039282055199489,0
10,12,0.0005605552689804,0.1654841350630476,0.0033060864538306,0
10,14,0.0016028185524287,0.1654841350630476,0.0059840841601021,0
10,16,0.0126315543323662,0.1654841350630476,0.0486060167115411,0
10,19,0.0042383026700876,0.1654841350630476,0.0180682960436143,0
10,18,0.0210698435862077,0.1654841350630476,0.0749907781749485,0
10,17,0.0027319461930434,0.1654841350630476,0.047204511867739,0
10,8,0.0101955496303217,0.1654841350630476,0.2043077018685598,0
10,18,0.0210698435862077,0.1654841350630476,0.0749907781749485,0
10,9,0.0033667295820755,0.1654841350630476,0.0591611523922601,0
3,16,0.000873631612302,0.0092770854556128,0.0486060167115411,1
3,11,0.0006879008451749,0.0092770854556128,0.0534825393012507,0
3,13,6.153288857361574e-05,0.0092770854556128,0.0076739692334144,0
3,8,0.0021785726662375,0.0092770854556128,0.2043077018685598,0
3,4,0.0004705630878401,0.0092770854556128,0.0411508987196624,0
3,11,0.0006879008451749,0.0092770854556128,0.0534825393012507,0
3,8,0.0021785726662375,0.0092770854556128,0.2043077018685598,0
3,8,0.0021785726662375,0.0092770854556128,0.2043077018685598,0
3,18,0.0006833324498041,0.0092770854556128,0.0749907781749485,0
3,1,0.0004977043340339,0.0092770854556128,0.039282055199489,0
3,2,0.0004704537441397,0.0092770854556128,0.1060783228772392,0
3,7,0.0013814434702038,0.0092770854556128,0.0847454913197415,0
3,8,0.0021785726662375,0.0092770854556128,0.2043077018685598,0
3,18,0.0006833324498041,0.0092770854556128,0.0749907781749485,0
3,8,0.0021785726662375,0.0092770854556128,0.2043077018685598,0
3,17,0.0003908407942334,0.0092770854556128,0.047204511867739,0
17,16,0.0006320774004149,0.0083083030253923,0.0486060167115411,1
17,11,0.0002979011554717,0.0083083030253923,0.0534825393012507,0
17,7,0.0013249843582446,0.0083083030253923,0.0847454913197415,0
17,7,0.0013249843582446,0.0083083030253923,0.0847454913197415,0
17,15,0.0004561001548766,0.0083083030253923,0.0494711348536629,0
17,0,0.000288038025952,0.0083083030253923,0.035547616396128,0
17,15,0.0004561001548766,0.0083083030253923,0.0494711348536629,0
17,5,2.975431386672579e-05,0.0083083030253923,0.0079376770879297,0
17,8,0.0007376215400968,0.0083083030253923,0.2043077018685598,0
17,1,0.0002581408713567,0.0083083030253923,0.039282055199489,0
17,7,0.0013249843582446,0.0083083030253923,0.0847454913197415,0
17,2,0.0012656555603346,0.0083083030253923,0.1060783228772392,0
17,16,0.0006320774004149,0.0083083030253923,0.0486060167115411,0
17,6,0.0001386271351946,0.0083083030253923,0.021537800611706,0
17,3,0.0003859220766059,0.0083083030253923,0.0495252294836995,0
17,3,0.0003859220766059,0.0083083030253923,0.0495252294836995,0
18,8,0.0104104755023904,0.0528542667372371,0.2043077018685598,1
18,10,0.001226134206861,0.0528542667372371,0.0419386372434803,0
18,17,0.0019315700057842,0.0528542667372371,0.047204511867739,0
18,16,0.0015651033839467,0.0528542667372371,0.0486060167115411,0
18,8,0.0104104755023904,0.0528542667372371,0.2043077018685598,0
18,0,0.0025010396817683,0.0528542667372371,0.035547616396128,0
18,9,0.0007261396456583,0.0528542667372371,0.0591611523922601,0
18,7,0.0072871708802716,0.0528542667372371,0.0847454913197415,0
18,8,0.0104104755023904,0.0528542667372371,0.2043077018685598,0
18,15,0.001693167466909,0.0528542667372371,0.0494711348536629,0
18,8,0.0104104755023904,0.0528542667372371,0.2043077018685598,0
18,8,0.0104104755023904,0.0528542667372371,0.2043077018685598,0
18,17,0.0019315700057842,0.0528542667372371,0.047204511867739,0
18,8,0.0104104755023904,0.0528542667372371,0.2043077018685598,0
18,9,0.0007261396456583,0.0528542667372371,0.0591611523922601,0
18,8,0.0104104755023904,0.0528542667372371,0.2043077018685598,0
4,6,0.0036392902419027,0.1469006177393916,0.021537800611706,1
4,3,0.0114847428499927,0.1469006177393916,0.0495252294836995,0
4,14,0.0007039272400162,0.1469006177393916,0.0059840841601021,0
4,16,0.007061944943487,0.1469006177393916,0.0486060167115411,0
4,2,0.0142775594635435,0.1469006177393916,0.1060783228772392,0
4,8,0.0376144260609707,0.1469006177393916,0.2043077018685598,0
4,8,0.0376144260609707,0.1469006177393916,0.2043077018685598,0
4,8,0.0376144260609707,0.1469006177393916,0.2043077018685598,0
4,15,0.0112766252411361,0.1469006177393916,0.0494711348536629,0
4,3,0.0114847428499927,0.1469006177393916,0.0495252294836995,0
4,15,0.0112766252411361,0.1469006177393916,0.0494711348536629,0
4,4,0.0007779159541804,0.1469006177393916,0.0411508987196624,0
4,3,0.0114847428499927,0.1469006177393916,0.0495252294836995,0
4,1,0.0033594127346845,0.1469006177393916,0.039282055199489,0
4,10,0.0048324369045205,0.1469006177393916,0.0419386372434803,0
4,8,0.0376144260609707,0.1469006177393916,0.2043077018685598,0
4,3,0.0114847428499927,0.1469006177393916,0.0495252294836995,1
4,8,0.0376144260609707,0.1469006177393916,0.2043077018685598,0
4,2,0.0142775594635435,0.1469006177393916,0.1060783228772392,0
4,8,0.0376144260609707,0.1469006177393916,0.2043077018685598,0
4,18,0.0021288789438433,0.1469006177393916,0.0749907781749485,0
4,5,0.0013167472707536,0.1469006177393916,0.0079376770879297,0
4,18,0.0021288789438433,0.1469006177393916,0.0749907781749485,0
4,2,0.0142775594635435,0.1469006177393916,0.1060783228772392,0
4,8,0.0376144260609707,0.1469006177393916,0.2043077018685598,0
4,7,0.0152031275665968,0.1469006177393916,0.0847454913197415,0
4,10,0.0048324369045205,0.1469006177393916,0.0419386372434803,0
4,8,0.0376144260609707,0.1469006177393916,0.2043077018685598,0
4,15,0.0112766252411361,0.1469006177393916,0.0494711348536629,0
4,8,0.0376144260609707,0.1469006177393916,0.2043077018685598,0
4,1,0.0033594127346845,0.1469006177393916,0.039282055199489,0
4,2,0.0142775594635435,0.1469006177393916,0.1060783228772392,0
8,18,0.0007957762777487,0.0137989646155055,0.0749907781749485,1
8,17,0.0006405854994432,0.0137989646155055,0.047204511867739,0
8,17,0.0006405854994432,0.0137989646155055,0.047204511867739,0
8,1,0.0008882269772608,0.0137989646155055,0.039282055199489,0
8,6,0.0001272555253376,0.0137989646155055,0.021537800611706,0
8,3,0.000204650760432,0.0137989646155055,0.0495252294836995,0
8,2,0.0018803398272246,0.0137989646155055,0.1060783228772392,0
8,15,0.0005559409045088,0.0137989646155055,0.0494711348536629,0
8,8,0.0024692809415142,0.0137989646155055,0.2043077018685598,0
8,7,0.0013491123041218,0.0137989646155055,0.0847454913197415,0
8,8,0.0024692809415142,0.0137989646155055,0.2043077018685598,0
8,7,0.0013491123041218,0.0137989646155055,0.0847454913197415,0
8,8,0.0024692809415142,0.0137989646155055,0.2043077018685598,0
8,18,0.0007957762777487,0.0137989646155055,0.0749907781749485,0
8,11,0.0008920357919566,0.0137989646155055,0.0534825393012507,0
8,17,0.0006405854994432,0.0137989646155055,0.047204511867739,0
10,7,0.0184727799553443,0.1654841350630476,0.0847454913197415,1
10,15,0.0096712690185585,0.1654841350630476,0.0494711348536629,0
10,0,0.0102070873004283,0.1654841350630476,0.035547616396128,0
10,2,0.021970537937186,0.1654841350630476,0.1060783228772392,0
10,8,0.0101955496303217,0.1654841350630476,0.2043077018685598,0
10,3,0.0067928129262025,0.1654841350630476,0.0495252294836995,0
10,11,0.0087840955647413,0.1654841350630476,0.0534825393012507,0
10,18,0.0210698435862077,0.1654841350630476,0.0749907781749485,0
10,16,0.0126315543323662,0.1654841350630476,0.0486060167115411,0
10,18,0.0210698435862077,0.1654841350630476,0.0749907781749485,0
10,6,0.0034137656148207,0.1654841350630476,0.021537800611706,0
10,9,0.0033667295820755,0.1654841350630476,0.0591611523922601,0
10,10,0.0096639342814391,0.1654841350630476,0.0419386372434803,0
10,17,0.0027319461930434,0.1654841350630476,0.047204511867739,0
10,17,0.0027319461930434,0.1654841350630476,0.047204511867739,0
10,2,0.021970537937186,0.1654841350630476,0.1060783228772392,0
9,15,0.0085129560740158,0.1916930722801204,0.0494711348536629,1
9,7,0.0056598223187847,0.1916930722801204,0.0847454913197415,0
9,18,0.0160334502701797,0.1916930722801204,0.0749907781749485,0
9,8,0.0586075246867546,0.1916930722801204,0.2043077018685598,0
9,0,0.0081353315531091,0.1916930722801204,0.035547616396128,0
9,8,0.0586075246867546,0.1916930722801204,0.2043077018685598,0
9,15,0.0085129560740158,0.1916930722801204,0.0494711348536629,0
9,15,0.0085129560740158,0.1916930722801204,0.0494711348536629,0
9,8,0.0586075246867546,0.1916930722801204,0.2043077018685598,0
9,18,0.0160334502701797,0.1916930722801204,0.0749907781749485,0
9,4,0.0134843581019774,0.1916930722801204,0.0411508987196624,0
9,10,0.0063832729561601,0.1916930722801204,0.0419386372434803,0
9,18,0.0160334502701797,0.1916930722801204,0.0749907781749485,0
9,10,0.0063832729561601,0.1916930722801204,0.0419386372434803,0
9,15,0.0085129560740158,0.1916930722801204,0.0494711348536629,0
9,8,0.0586075246867546,0.1916930722801204,0.2043077018685598,0
19,18,0.0068449754660668,0.083287509697984,0.0749907781749485,1
19,9,0.0033987688649722,0.083287509697984,0.0591611523922601,0
19,8,0.0233781255588088,0.083287509697984,0.2043077018685598,0
19,11,0.0044853644647809,0.083287509697984,0.0534825393012507,0
