dialog_key,is_positive
LCCC-065602,0
LCCC-065602,0
LCCC-065602,0
LCCC-065602,0
LCCC-065602,0
LCCC-065602,0
LCCC-065602,0
LCCC-065602,0
LCCC-065602,0
LCCC-042294,1
LCCC-042294,0
LCCC-042294,0
LCCC-042294,0
LCCC-042294,0
LCCC-042294,0
LCCC-042294,0
LCCC-042294,0
LCCC-042294,0
LCCC-042294,0
LCCC-042294,0
LCCC-042294,0
LCCC-042294,0
LCCC-042294,0
LCCC-042294,0
LCCC-042294,0
LCCC-016232,1
LCCC-016232,0
LCCC-016232,0
LCCC-016232,0
LCCC-016232,0
LCCC-016232,0
LCCC-016232,0
LCCC-016232,0
LCCC-016232,0
LCCC-016232,0
LCCC-016232,0
LCCC-016232,0
LCCC-016232,0
LCCC-016232,0
LCCC-016232,0
LCCC-016232,0
LCCC-028793,1
LCCC-028793,0
LCCC-028793,0
LCCC-028793,0
LCCC-028793,0
LCCC-028793,0
LCCC-028793,0
LCCC-028793,0
LCCC-028793,0
LCCC-028793,0
LCCC-028793,0
LCCC-028793,0
LCCC-028793,0
LCCC-028793,0
LCCC-028793,0
LCCC-028793,0
KDCONV-002544,1
KDCONV-002544,0
KDCONV-002544,0
KDCONV-002544,0
KDCONV-002544,0
KDCONV-002544,0
KDCONV-002544,0
KDCONV-002544,0
KDCONV-002544,0
KDCONV-002544,0
KDCONV-002544,0
KDCONV-002544,0
KDCONV-002544,0
KDCONV-002544,0
KDCONV-002544,0
KDCONV-002544,0
LCCC-057341,1
LCCC-057341,0
LCCC-057341,0
LCCC-057341,0
LCCC-057341,0
LCCC-057341,0
LCCC-057341,0
LCCC-057341,0
LCCC-057341,0
LCCC-057341,0
LCCC-057341,0
LCCC-057341,0
LCCC-057341,0
LCCC-057341,0
LCCC-057341,0
LCCC-057341,0
LCCC-035331,1
LCCC-035331,0
LCCC-035331,0
LCCC-035331,0
LCCC-035331,0
LCCC-035331,0
LCCC-035331,0
LCCC-035331,0
LCCC-035331,0
LCCC-035331,0
LCCC-035331,0
LCCC-035331,0
LCCC-035331,0
LCCC-035331,0
LCCC-035331,0
LCCC-035331,0
LCCC-103099,1
LCCC-103099,0
LCCC-103099,0
LCCC-103099,0
LCCC-103099,0
LCCC-103099,0
LCCC-103099,0
LCCC-103099,0
LCCC-103099,0
LCCC-103099,0
LCCC-103099,0
LCCC-103099,0
LCCC-103099,0
LCCC-103099,0
LCCC-103099,0
LCCC-103099,0
LCCC-109908,1
LCCC-109908,0
LCCC-109908,0
LCCC-109908,0
LCCC-109908,0
LCCC-109908,0
LCCC-109908,0
LCCC-109908,0
LCCC-109908,0
LCCC-109908,0
LCCC-109908,0
LCCC-109908,0
LCCC-109908,0
LCCC-109908,0
LCCC-109908,0
LCCC-109908,0
LCCC-086348,1
LCCC-086348,0
LCCC-086348,0
LCCC-086348,0
LCCC-086348,0
LCCC-086348,0
LCCC-086348,0
LCCC-086348,0
LCCC-086348,0
LCCC-086348,0
LCCC-086348,0
LCCC-086348,0
LCCC-086348,0
LCCC-086348,0
LCCC-086348,0
LCCC-086348,0
LCCC-095760,1
LCCC-095760,0
LCCC-095760,0
LCCC-095760,0
LCCC-095760,0
LCCC-095760,0
LCCC-095760,0
LCCC-095760,0
LCCC-095760,0
LCCC-095760,0
LCCC-095760,0
LCCC-095760,0
LCCC-095760,0
LCCC-095760,0
LCCC-095760,0
LCCC-095760,0
LCCC-058810,1
LCCC-058810,0
LCCC-058810,0
LCCC-058810,0
LCCC-058810,0
LCCC-058810,0
LCCC-058810,0
LCCC-058810,0
LCCC-058810,0
LCCC-058810,0
LCCC-058810,0
LCCC-058810,0
LCCC-058810,0
LCCC-058810,0
LCCC-058810,0
LCCC-058810,0
LCCC-093417,1
LCCC-093417,0
LCCC-093417,0
LCCC-093417,0
LCCC-093417,0
LCCC-093417,0
LCCC-093417,0
LCCC-093417,0
LCCC-093417,0
LCCC-093417,0
LCCC-093417,0
LCCC-093417,0
LCCC-093417,0
LCCC-093417,0
LCCC-093417,0
LCCC-093417,0
LCCC-052310,1
LCCC-052310,0
LCCC-052310,0
LCCC-052310,0
LCCC-052310,0
LCCC-052310,0
LCCC-052310,0
LCCC-052310,0
LCCC-052310,0
LCCC-052310,0
LCCC-052310,0
LCCC-052310,0
LCCC-052310,0
LCCC-052310,0
LCCC-052310,0
LCCC-052310,0
LCCC-087773,1
LCCC-087773,0
LCCC-087773,0
LCCC-087773,0
LCCC-087773,0
LCCC-087773,0
LCCC-087773,0
LCCC-087773,0
LCCC-087773,0
LCCC-087773,0
LCCC-087773,0
LCCC-087773,0
LCCC-087773,0
LCCC-087773,0
LCCC-087773,0
LCCC-087773,0
ECM-026560,1
ECM-026560,0
ECM-026560,0
ECM-026560,0
ECM-026560,0
ECM-026560,0
ECM-026560,0
ECM-026560,0
ECM-026560,0
ECM-026560,0
ECM-026560,0
ECM-026560,0
ECM-026560,0
ECM-026560,0
ECM-026560,0
ECM-026560,0
ECM-084792,1
ECM-084792,0
ECM-084792,0
ECM-084792,0
ECM-084792,0
ECM-084792,0
ECM-084792,0
ECM-084792,0
ECM-084792,0
ECM-084792,0
ECM-084792,0
ECM-084792,0
ECM-084792,0
ECM-084792,0
ECM-084792,0
ECM-084792,0
ECM-031649,1
ECM-031649,0
ECM-031649,0
ECM-031649,0
ECM-031649,0
ECM-031649,0
ECM-031649,0
ECM-031649,0
ECM-031649,0
ECM-031649,0
ECM-031649,0
ECM-031649,0
ECM-031649,0
ECM-031649,0
ECM-031649,0
ECM-031649,0
ECM-047630,1
ECM-047630,0
ECM-047630,0
ECM-047630,0
ECM-047630,0
ECM-047630,0
ECM-047630,0
ECM-047630,0
ECM-047630,0
ECM-047630,0
ECM-047630,0
ECM-047630,0
ECM-047630,0
ECM-047630,0
ECM-047630,0
ECM-047630,0
LCCC-096221,1
LCCC-096221,0
LCCC-096221,0
LCCC-096221,0
LCCC-096221,0
LCCC-096221,0
LCCC-096221,0
LCCC-096221,0
LCCC-096221,0
LCCC-096221,0
LCCC-096221,0
LCCC-096221,0
LCCC-096221,0
LCCC-096221,0
LCCC-096221,0
LCCC-096221,0
KDCONV-002592,1
KDCONV-002592,0
KDCONV-002592,0
KDCONV-002592,0
KDCONV-002592,0
KDCONV-002592,0
KDCONV-002592,0
KDCONV-002592,0
KDCONV-002592,0
KDCONV-002592,0
KDCONV-002592,0
KDCONV-002592,0
KDCONV-002592,0
KDCONV-002592,0
KDCONV-002592,0
KDCONV-002592,0
ECM-007148,1
ECM-007148,0
ECM-007148,0
ECM-007148,0
ECM-007148,0
ECM-007148,0
ECM-007148,0
ECM-007148,0
ECM-007148,0
ECM-007148,0
ECM-007148,0
ECM-007148,0
ECM-007148,0
ECM-007148,0
ECM-007148,0
ECM-007148,0
LCCC-034423,1
LCCC-034423,0
LCCC-034423,0
LCCC-034423,0
LCCC-034423,0
LCCC-034423,0
LCCC-034423,0
LCCC-034423,0
LCCC-034423,0
LCCC-034423,0
LCCC-034423,0
LCCC-034423,0
LCCC-034423,0
LCCC-034423,0
LCCC-034423,0
LCCC-034423,0
LCCC-074281,1
LCCC-074281,0
LCCC-074281,0
LCCC-074281,0
LCCC-074281,0
LCCC-074281,0
LCCC-074281,0
LCCC-074281,0
LCCC-074281,0
LCCC-074281,0
LCCC-074281,0
LCCC-074281,0
LCCC-074281,0
LCCC-074281,0
LCCC-074281,0
LCCC-074281,0
LCCC-034238,1
LCCC-034238,0
LCCC-034238,0
LCCC-034238,0
LCCC-034238,0
LCCC-034238,0
LCCC-034238,0
LCCC-034238,0
LCCC-034238,0
LCCC-034238,0
LCCC-034238,0
LCCC-034238,0
LCCC-034238,0
LCCC-034238,0
LCCC-034238,0
LCCC-034238,0
KDCONV-000614,1
KDCONV-000614,0
KDCONV-000614,0
KDCONV-000614,0
KDCONV-000614,0
KDCONV-000614,0
KDCONV-000614,0
KDCONV-000614,0
KDCONV-000614,0
KDCONV-000614,0
KDCONV-000614,0
KDCONV-000614,0
KDCONV-000614,0
KDCONV-000614,0
KDCONV-000614,0
KDCONV-000614,0
KDCONV-002734,1
KDCONV-002734,0
KDCONV-002734,0
KDCONV-002734,0
KDCONV-002734,0
KDCONV-002734,0
KDCONV-002734,0
KDCONV-002734,0
KDCONV-002734,0
KDCONV-002734,0
KDCONV-002734,0
KDCONV-002734,0
KDCONV-002734,0
KDCONV-002734,0
KDCONV-002734,0
KDCONV-002734,0
LCCC-063429,1
LCCC-063429,0
LCCC-063429,0
LCCC-063429,0
LCCC-063429,0
LCCC-063429,0
LCCC-063429,0
LCCC-063429,0
LCCC-063429,0
LCCC-063429,0
LCCC-063429,0
LCCC-063429,0
LCCC-063429,0
LCCC-063429,0
LCCC-063429,0
LCCC-063429,0
LCCC-054352,1
LCCC-054352,0
LCCC-054352,0
LCCC-054352,0
LCCC-054352,0
LCCC-054352,0
LCCC-054352,0
LCCC-054352,0
LCCC-054352,0
LCCC-054352,0
LCCC-054352,0
LCCC-054352,0
LCCC-054352,0
LCCC-054352,0
LCCC-054352,0
LCCC-054352,0
LCCC-074642,1
LCCC-074642,0
LCCC-074642,0
LCCC-074642,0
LCCC-074642,0
LCCC-074642,0
LCCC-074642,0
LCCC-074642,0
LCCC-074642,0
LCCC-074642,0
LCCC-074642,0
LCCC-074642,0
LCCC-074642,0
LCCC-074642,0
LCCC-074642,0
LCCC-074642,0
LCCC-053578,1
LCCC-053578,0
LCCC-053578,0
LCCC-053578,0
LCCC-053578,0
LCCC-053578,0
LCCC-053578,0
LCCC-053578,0
LCCC-053578,0
LCCC-053578,0
LCCC-053578,0
LCCC-053578,0
LCCC-053578,0
LCCC-053578,0
LCCC-053578,0
LCCC-053578,0
ECM-002430,1
ECM-002430,0
ECM-002430,0
ECM-002430,0
ECM-002430,0
ECM-002430,0
ECM-002430,0
ECM-002430,0
ECM-002430,0
ECM-002430,0
ECM-002430,0
ECM-002430,0
ECM-002430,0
ECM-002430,0
ECM-002430,0
ECM-002430,0
LCCC-041185,1
LCCC-041185,0
LCCC-041185,0
LCCC-041185,0
LCCC-041185,0
LCCC-041185,0
LCCC-041185,0
LCCC-041185,0
LCCC-041185,0
LCCC-041185,0
LCCC-041185,0
LCCC-041185,0
LCCC-041185,0
LCCC-041185,0
LCCC-041185,0
LCCC-041185,0
LCCC-104344,1
LCCC-104344,0
LCCC-104344,0
LCCC-104344,0
LCCC-104344,0
LCCC-104344,0
LCCC-104344,0
LCCC-104344,0
LCCC-104344,0
LCCC-104344,0
LCCC-104344,0
LCCC-104344,0
LCCC-104344,0
LCCC-104344,0
LCCC-104344,0
LCCC-104344,0
LCCC-048537,1
LCCC-048537,0
LCCC-048537,0
LCCC-048537,0
LCCC-048537,0
LCCC-048537,0
LCCC-048537,0
LCCC-048537,0
LCCC-048537,0
LCCC-048537,0
LCCC-048537,0
LCCC-048537,0
LCCC-048537,0
LCCC-048537,0
LCCC-048537,0
LCCC-048537,0
ECM-009701,1
ECM-009701,0
ECM-009701,0
ECM-009701,0
ECM-009701,0
ECM-009701,0
ECM-009701,0
ECM-009701,0
ECM-009701,0
ECM-009701,0
ECM-009701,0
ECM-009701,0
ECM-009701,0
ECM-009701,0
ECM-009701,0
ECM-009701,0
ECM-022959,1
ECM-022959,0
ECM-022959,0
ECM-022959,0
ECM-022959,0
ECM-022959,0
ECM-022959,0
ECM-022959,0
ECM-022959,0
ECM-022959,0
ECM-022959,0
ECM-022959,0
ECM-022959,0
ECM-022959,0
ECM-022959,0
ECM-022959,0
KDCONV-000686,1
KDCONV-000686,0
KDCONV-000686,0
KDCONV-000686,0
KDCONV-000686,0
KDCONV-000686,0
KDCONV-000686,0
KDCONV-000686,0
KDCONV-000686,0
KDCONV-000686,0
KDCONV-000686,0
KDCONV-000686,0
KDCONV-000686,0
KDCONV-000686,0
KDCONV-000686,0
KDCONV-000686,0
KDCONV-001911,1
KDCONV-001911,0
KDCONV-001911,0
KDCONV-001911,0
KDCONV-001911,0
KDCONV-001911,0
KDCONV-001911,0
KDCONV-001911,0
KDCONV-001911,0
KDCONV-001911,0
KDCONV-001911,0
KDCONV-001911,0
KDCONV-001911,0
KDCONV-001911,0
KDCONV-001911,0
KDCONV-001911,0
LCCC-070021,1
LCCC-070021,0
LCCC-070021,0
LCCC-070021,0
LCCC-070021,0
LCCC-070021,0
LCCC-070021,0
LCCC-070021,0
LCCC-070021,0
LCCC-070021,0
LCCC-070021,0
LCCC-070021,0
LCCC-070021,0
LCCC-070021,0
LCCC-070021,0
LCCC-070021,0
KDCONV-001327,1
KDCONV-001327,0
KDCONV-001327,0
KDCONV-001327,0
KDCONV-001327,0
KDCONV-001327,0
KDCONV-001327,0
KDCONV-001327,0
KDCONV-001327,0
KDCONV-001327,0
KDCONV-001327,0
KDCONV-001327,0
KDCONV-001327,0
KDCONV-001327,0
KDCONV-001327,0
KDCONV-001327,0
LCCC-056976,1
LCCC-056976,0
LCCC-056976,0
LCCC-056976,0
LCCC-056976,0
LCCC-056976,0
LCCC-056976,0
LCCC-056976,0
LCCC-056976,0
LCCC-056976,0
LCCC-056976,0
LCCC-056976,0
LCCC-056976,0
LCCC-056976,0
LCCC-056976,0
LCCC-056976,0
LCCC-062745,1
LCCC-062745,0
LCCC-062745,0
LCCC-062745,0
LCCC-062745,0
LCCC-062745,0
LCCC-062745,0
LCCC-062745,0
LCCC-062745,0
LCCC-062745,0
LCCC-062745,0
LCCC-062745,0
LCCC-062745,0
LCCC-062745,0
LCCC-062745,0
LCCC-062745,0
LCCC-028270,1
LCCC-028270,0
LCCC-028270,0
LCCC-028270,0
LCCC-028270,0
LCCC-028270,0
LCCC-028270,0
LCCC-028270,0
LCCC-028270,0
LCCC-028270,0
LCCC-028270,0
LCCC-028270,0
LCCC-028270,0
LCCC-028270,0
LCCC-028270,0
LCCC-028270,0
LCCC-103260,1
LCCC-103260,0
LCCC-103260,0
LCCC-103260,0
LCCC-103260,0
LCCC-103260,0
LCCC-103260,0
LCCC-103260,0
LCCC-103260,0
LCCC-103260,0
LCCC-103260,0
LCCC-103260,0
LCCC-103260,0
LCCC-103260,0
LCCC-103260,0
LCCC-103260,0
LCCC-071823,1
LCCC-071823,0
LCCC-071823,0
LCCC-071823,0
LCCC-071823,0
LCCC-071823,0
LCCC-071823,0
LCCC-071823,0
LCCC-071823,0
LCCC-071823,0
LCCC-071823,0
LCCC-071823,0
LCCC-071823,0
LCCC-071823,0
LCCC-071823,0
LCCC-071823,0
KDCONV-001758,1
KDCONV-001758,0
KDCONV-001758,0
KDCONV-001758,0
KDCONV-001758,0
KDCONV-001758,0
KDCONV-001758,0
KDCONV-001758,0
KDCONV-001758,0
KDCONV-001758,0
KDCONV-001758,0
KDCONV-001758,0
KDCONV-001758,0
KDCONV-001758,0
KDCONV-001758,0
KDCONV-001758,0
LCCC-093255,1
LCCC-093255,0
LCCC-093255,0
LCCC-093255,0
LCCC-093255,0
LCCC-093255,0
LCCC-093255,0
LCCC-093255,0
LCCC-093255,0
LCCC-093255,0
LCCC-093255,0
LCCC-093255,0
LCCC-093255,0
LCCC-093255,0
LCCC-093255,0
LCCC-093255,0
LCCC-068210,1
LCCC-068210,0
LCCC-068210,0
LCCC-068210,0
LCCC-068210,0
LCCC-068210,0
LCCC-068210,0
LCCC-068210,0
LCCC-068210,0
LCCC-068210,0
LCCC-068210,0
LCCC-068210,0
LCCC-068210,0
LCCC-068210,0
LCCC-068210,0
LCCC-068210,0
ECM-011747,1
ECM-011747,0
ECM-011747,0
ECM-011747,0
ECM-011747,0
ECM-011747,0
ECM-011747,0
ECM-011747,0
ECM-011747,0
ECM-011747,0
ECM-011747,0
ECM-011747,0
ECM-011747,0
ECM-011747,0
ECM-011747,0
ECM-011747,0
LCCC-051566,1
LCCC-051566,0
LCCC-051566,0
LCCC-051566,0
LCCC-051566,0
LCCC-051566,0
LCCC-051566,0
LCCC-051566,0
LCCC-051566,0
LCCC-051566,0
LCCC-051566,0
LCCC-051566,0
LCCC-051566,0
LCCC-051566,0
LCCC-051566,0
LCCC-051566,0
LCCC-016017,1
LCCC-016017,0
LCCC-016017,0
LCCC-016017,0
LCCC-016017,0
LCCC-016017,0
LCCC-016017,0
LCCC-016017,0
LCCC-016017,0
LCCC-016017,0
LCCC-016017,0
LCCC-016017,0
LCCC-016017,0
LCCC-016017,0
LCCC-016017,0
LCCC-016017,0
LCCC-051033,1
LCCC-051033,0
LCCC-051033,0
LCCC-051033,0
LCCC-051033,0
LCCC-051033,0
LCCC-051033,0
LCCC-051033,0
LCCC-051033,0
LCCC-051033,0
LCCC-051033,0
LCCC-051033,0
LCCC-051033,0
LCCC-051033,0
LCCC-051033,0
LCCC-051033,0
ECM-065738,1
ECM-065738,0
ECM-065738,0
ECM-065738,0
ECM-065738,0
ECM-065738,0
ECM-065738,0
ECM-065738,0
ECM-065738,0
ECM-065738,0
ECM-065738,0
ECM-065738,0
ECM-065738,0
ECM-065738,0
ECM-065738,0
ECM-065738,0
LCCC-106925,1
LCCC-106925,0
LCCC-106925,0
LCCC-106925,0
LCCC-106925,0
LCCC-106925,0
LCCC-106925,0
LCCC-106925,0
LCCC-106925,0
LCCC-106925,0
LCCC-106925,0
LCCC-106925,0
LCCC-106925,0
LCCC-106925,0
LCCC-106925,0
LCCC-106925,0
KDCONV-001801,1
KDCONV-001801,0
KDCONV-001801,0
KDCONV-001801,0
KDCONV-001801,0
KDCONV-001801,0
KDCONV-001801,0
KDCONV-001801,0
KDCONV-001801,0
KDCONV-001801,0
KDCONV-001801,0
KDCONV-001801,0
KDCONV-001801,0
KDCONV-001801,0
KDCONV-001801,0
KDCONV-001801,0
LCCC-019876,1
LCCC-019876,0
LCCC-019876,0
LCCC-019876,0
LCCC-019876,0
LCCC-019876,0
LCCC-019876,0
LCCC-019876,0
LCCC-019876,0
LCCC-019876,0
LCCC-019876,0
LCCC-019876,0
LCCC-019876,0
LCCC-019876,0
LCCC-019876,0
LCCC-019876,0
LCCC-017951,1
LCCC-017951,0
LCCC-017951,0
LCCC-017951,0
LCCC-017951,0
LCCC-017951,0
LCCC-017951,0
LCCC-017951,0
LCCC-017951,0
LCCC-017951,0
LCCC-017951,0
LCCC-017951,0
LCCC-017951,0
LCCC-017951,0
LCCC-017951,0
LCCC-017951,0
LCCC-075248,1
LCCC-075248,0
LCCC-075248,0
LCCC-075248,0
LCCC-075248,0
LCCC-075248,0
LCCC-075248,0
LCCC-075248,0
LCCC-075248,0
LCCC-075248,0
LCCC-075248,0
LCCC-075248,0
LCCC-075248,0
LCCC-075248,0
LCCC-075248,0
LCCC-075248,0
LCCC-061428,1
LCCC-061428,0
LCCC-061428,0
LCCC-061428,0
LCCC-061428,0
LCCC-061428,0
LCCC-061428,0
LCCC-061428,0
LCCC-061428,0
LCCC-061428,0
LCCC-061428,0
LCCC-061428,0
LCCC-061428,0
LCCC-061428,0
LCCC-061428,0
LCCC-061428,0
LCCC-068726,1
LCCC-068726,0
LCCC-068726,0
LCCC-068726,0
LCCC-068726,0
LCCC-068726,0
LCCC-068726,0
LCCC-068726,0
LCCC-068726,0
LCCC-068726,0
LCCC-068726,0
LCCC-068726,0
LCCC-068726,0
LCCC-068726,0
LCCC-068726,0
LCCC-068726,0
LCCC-009531,1
LCCC-009531,0
LCCC-009531,0
LCCC-009531,0
LCCC-009531,0
LCCC-009531,0
LCCC-009531,0
LCCC-009531,0
LCCC-009531,0
LCCC-009531,0
LCCC-009531,0
LCCC-009531,0
LCCC-009531,0
LCCC-009531,0
LCCC-009531,0
LCCC-009531,0
LCCC-074585,1
LCCC-074585,0
LCCC-074585,0
LCCC-074585,0
LCCC-074585,0
LCCC-074585,0
LCCC-074585,0
LCCC-074585,0
LCCC-074585,0
LCCC-074585,0
LCCC-074585,0
LCCC-074585,0
LCCC-074585,0
LCCC-074585,0
LCCC-074585,0
LCCC-074585,0
ECM-008274,1
ECM-008274,0
ECM-008274,0
ECM-008274,0
ECM-008274,0
ECM-008274,0
ECM-008274,0
ECM-008274,0
ECM-008274,0
ECM-008274,0
ECM-008274,0
ECM-008274,0
ECM-008274,0
ECM-008274,0
ECM-008274,0
ECM-008274,0
ECM-043058,1
ECM-043058,0
ECM-043058,0
ECM-043058,0
ECM-043058,0
ECM-043058,0
ECM-043058,0
ECM-043058,0
ECM-043058,0
ECM-043058,0
ECM-043058,0
ECM-043058,0
ECM-043058,0
ECM-043058,0
ECM-043058,0
ECM-043058,0
LCCC-028171,1
LCCC-028171,0
LCCC-028171,0
LCCC-028171,0
LCCC-028171,0
LCCC-028171,0
LCCC-028171,0
LCCC-028171,0
LCCC-028171,0
LCCC-028171,0
LCCC-028171,0
LCCC-028171,0
LCCC-028171,0
LCCC-028171,0
LCCC-028171,0
LCCC-028171,0
ECM-037214,1
ECM-037214,0
ECM-037214,0
ECM-037214,0
ECM-037214,0
ECM-037214,0
ECM-037214,0
ECM-037214,0
ECM-037214,0
ECM-037214,0
ECM-037214,0
ECM-037214,0
ECM-037214,0
ECM-037214,0
ECM-037214,0
ECM-037214,0
LCCC-065862,1
LCCC-065862,0
LCCC-065862,0
LCCC-065862,0
LCCC-065862,0
LCCC-065862,0
LCCC-065862,0
LCCC-065862,0
LCCC-065862,0
LCCC-065862,0
LCCC-065862,0
LCCC-065862,0
LCCC-065862,0
LCCC-065862,0
LCCC-065862,0
LCCC-065862,0
LCCC-103005,1
LCCC-103005,0
LCCC-103005,0
LCCC-103005,0
LCCC-103005,0
LCCC-103005,0
LCCC-103005,0
LCCC-103005,0
LCCC-103005,0
LCCC-103005,0
LCCC-103005,0
LCCC-103005,0
LCCC-103005,0
LCCC-103005,0
LCCC-103005,0
LCCC-103005,0
LCCC-023516,1
LCCC-023516,0
LCCC-023516,0
LCCC-023516,0
LCCC-023516,0
LCCC-023516,0
LCCC-023516,0
LCCC-023516,0
LCCC-023516,0
LCCC-023516,0
LCCC-023516,0
LCCC-023516,0
LCCC-023516,0
LCCC-023516,0
LCCC-023516,0
LCCC-023516,0
LCCC-027219,1
LCCC-027219,0
LCCC-027219,0
LCCC-027219,0
LCCC-027219,0
LCCC-027219,0
LCCC-027219,0
LCCC-027219,0
LCCC-027219,0
LCCC-027219,0
LCCC-027219,0
LCCC-027219,0
LCCC-027219,0
LCCC-027219,0
LCCC-027219,0
LCCC-027219,0
LCCC-094396,1
LCCC-094396,0
LCCC-094396,0
LCCC-094396,0
LCCC-094396,0
LCCC-094396,0
LCCC-094396,0
LCCC-094396,0
LCCC-094396,0
LCCC-094396,0
LCCC-094396,0
LCCC-094396,0
LCCC-094396,0
LCCC-094396,0
LCCC-094396,0
LCCC-094396,0
LCCC-069556,1
LCCC-069556,0
LCCC-069556,0
LCCC-069556,0
LCCC-069556,0
LCCC-069556,0
LCCC-069556,0
LCCC-069556,0
LCCC-069556,0
LCCC-069556,0
LCCC-069556,0
LCCC-069556,0
LCCC-069556,0
LCCC-069556,0
LCCC-069556,0
LCCC-069556,0
ECM-078172,1
ECM-078172,0
ECM-078172,0
ECM-078172,0
ECM-078172,0
ECM-078172,0
ECM-078172,0
ECM-078172,0
ECM-078172,0
ECM-078172,0
ECM-078172,0
ECM-078172,0
ECM-078172,0
ECM-078172,0
ECM-078172,0
ECM-078172,0
KDCONV-000249,1
KDCONV-000249,0
KDCONV-000249,0
KDCONV-000249,0
KDCONV-000249,0
KDCONV-000249,0
KDCONV-000249,0
KDCONV-000249,0
KDCONV-000249,0
KDCONV-000249,0
KDCONV-000249,0
KDCONV-000249,0
KDCONV-000249,0
KDCONV-000249,0
KDCONV-000249,0
KDCONV-000249,0
LCCC-106966,1
LCCC-106966,0
LCCC-106966,0
LCCC-106966,0
LCCC-106966,0
LCCC-106966,0
LCCC-106966,0
LCCC-106966,0
LCCC-106966,0
LCCC-106966,0
LCCC-106966,0
LCCC-106966,0
LCCC-106966,0
LCCC-106966,0
LCCC-106966,0
LCCC-106966,0
KDCONV-000238,1
KDCONV-000238,0
KDCONV-000238,0
KDCONV-000238,0
KDCONV-000238,0
KDCONV-000238,0
KDCONV-000238,0
KDCONV-000238,0
KDCONV-000238,0
KDCONV-000238,0
KDCONV-000238,0
KDCONV-000238,0
KDCONV-000238,0
KDCONV-000238,0
KDCONV-000238,0
KDCONV-000238,0
LCCC-069252,1
LCCC-069252,0
LCCC-069252,0
LCCC-069252,0
LCCC-069252,0
LCCC-069252,0
LCCC-069252,0
LCCC-069252,0
LCCC-069252,0
LCCC-069252,0
LCCC-069252,0
LCCC-069252,0
LCCC-069252,0
LCCC-069252,0
LCCC-069252,0
LCCC-069252,0
KDCONV-001993,1
KDCONV-001993,0
KDCONV-001993,0
KDCONV-001993,0
KDCONV-001993,0
KDCONV-001993,0
KDCONV-001993,0
KDCONV-001993,0
KDCONV-001993,0
KDCONV-001993,0
KDCONV-001993,0
KDCONV-001993,0
KDCONV-001993,0
KDCONV-001993,0
KDCONV-001993,0
KDCONV-001993,0
ECM-066958,1
ECM-066958,0
ECM-066958,0
ECM-066958,0
ECM-066958,0
ECM-066958,0
ECM-066958,0
ECM-066958,0
ECM-066958,0
ECM-066958,0
ECM-066958,0
ECM-066958,0
ECM-066958,0
ECM-066958,0
ECM-066958,0
ECM-066958,0
LCCC-090864,1
LCCC-090864,0
LCCC-090864,0
LCCC-090864,0
LCCC-090864,0
LCCC-090864,0
LCCC-090864,0
LCCC-090864,0
LCCC-090864,0
LCCC-090864,0
LCCC-090864,0
LCCC-090864,0
LCCC-090864,0
LCCC-090864,0
LCCC-090864,0
LCCC-090864,0
ECM-020362,1
ECM-020362,0
ECM-020362,0
ECM-020362,0
ECM-020362,0
ECM-020362,0
ECM-020362,0
ECM-020362,0
ECM-020362,0
ECM-020362,0
ECM-020362,0
ECM-020362,0
ECM-020362,0
ECM-020362,0
ECM-020362,0
ECM-020362,0
LCCC-073225,1
LCCC-073225,0
LCCC-073225,0
LCCC-073225,0
LCCC-073225,0
LCCC-073225,0
LCCC-073225,0
LCCC-073225,0
LCCC-073225,0
LCCC-073225,0
LCCC-073225,0
LCCC-073225,0
LCCC-073225,0
LCCC-073225,0
LCCC-073225,0
LCCC-073225,0
LCCC-054338,1
LCCC-054338,0
LCCC-054338,0
LCCC-054338,0
LCCC-054338,0
LCCC-054338,0
LCCC-054338,0
LCCC-054338,0
LCCC-054338,0
LCCC-054338,0
LCCC-054338,0
LCCC-054338,0
LCCC-054338,0
LCCC-054338,0
LCCC-054338,0
LCCC-054338,0
LCCC-066911,1
LCCC-066911,0
LCCC-066911,0
LCCC-066911,0
LCCC-066911,0
LCCC-066911,0
LCCC-066911,0
LCCC-066911,0
LCCC-066911,0
LCCC-066911,0
LCCC-066911,0
LCCC-066911,0
LCCC-066911,0
LCCC-066911,0
LCCC-066911,0
LCCC-066911,0
ECM-024330,1
ECM-024330,0
ECM-024330,0
ECM-024330,0
ECM-024330,0
ECM-024330,0
ECM-024330,0
ECM-024330,0
ECM-024330,0
ECM-024330,0
ECM-024330,0
ECM-024330,0
ECM-024330,0
ECM-024330,0
ECM-024330,0
ECM-024330,0
LCCC-013096,1
LCCC-013096,0
LCCC-013096,0
LCCC-013096,0
LCCC-013096,0
LCCC-013096,0
LCCC-013096,0
LCCC-013096,0
LCCC-013096,0
LCCC-013096,0
LCCC-013096,0
LCCC-013096,0
LCCC-013096,0
LCCC-013096,0
LCCC-013096,0
LCCC-013096,0
LCCC-003261,1
LCCC-003261,0
LCCC-003261,0
LCCC-003261,0
LCCC-003261,0
LCCC-003261,0
LCCC-003261,0
LCCC-003261,0
LCCC-003261,0
LCCC-003261,0
LCCC-003261,0
LCCC-003261,0
LCCC-003261,0
LCCC-003261,0
LCCC-003261,0
LCCC-003261,0
ECM-022134,1
ECM-022134,0
ECM-022134,0
ECM-022134,0
ECM-022134,0
ECM-022134,0
