x_id,y_id,p_xy,p_x,p_y,is_positive
1,12,0.0001525091697157,0.0717453730289001,0.0235523905654377,0
1,15,0.0024316225265463,0.0717453730289001,0.0782536493135677,0
1,13,0.0049742145448061,0.0717453730289001,0.1553515373122852,0
1,8,0.0023731011870335,0.0717453730289001,0.0991221014669923,0
1,0,0.0024343103754108,0.0717453730289001,0.0212459103865523,0
1,3,8.64277377119245e-05,0.0717453730289001,0.0797053728570487,0
1,5,0.001490452958876,0.0717453730289001,0.0461584829273976,0
1,7,0.0013719106196619,0.0717453730289001,0.1603112088778384,0
1,14,0.0077445958746669,0.0717453730289001,0.1122002093509838,0
1,8,0.0023731011870335,0.0717453730289001,0.0991221014669923,0
1,14,0.0077445958746669,0.0717453730289001,0.1122002093509838,0
1,13,0.0049742145448061,0.0717453730289001,0.1553515373122852,0
1,11,0.0003974128979023,0.0717453730289001,0.1039303610245043,0
7,7,0.1535608315674201,0.1676721301138337,0.1603112088778384,1
7,0,0.0012098943656655,0.1676721301138337,0.0212459103865523,0
7,7,0.1535608315674201,0.1676721301138337,0.1603112088778384,0
7,14,0.0047800240068265,0.1676721301138337,0.1122002093509838,0
7,15,0.0007806051379712,0.1676721301138337,0.0782536493135677,0
7,13,0.0013279901974294,0.1676721301138337,0.1553515373122852,0
7,13,0.0013279901974294,0.1676721301138337,0.1553515373122852,0
7,14,0.0047800240068265,0.1676721301138337,0.1122002093509838,0
7,15,0.0007806051379712,0.1676721301138337,0.0782536493135677,0
7,13,0.0013279901974294,0.1676721301138337,0.1553515373122852,0
7,3,0.0008163994649028,0.1676721301138337,0.0797053728570487,0
7,14,0.0047800240068265,0.1676721301138337,0.1122002093509838,0
7,3,0.0008163994649028,0.1676721301138337,0.0797053728570487,0
7,11,0.0002575855979393,0.1676721301138337,0.1039303610245043,0
7,5,2.816544020528016e-05,0.1676721301138337,0.0461584829273976,0
7,5,2.816544020528016e-05,0.1676721301138337,0.0461584829273976,0
15,15,0.0624691735766973,0.0638476797167673,0.0782536493135677,1
15,12,1.2743346497340015e-06,0.0638476797167673,0.0235523905654377,0
15,8,3.52501865727735e-05,0.0638476797167673,0.0991221014669923,0
15,3,4.993995714785217e-05,0.0638476797167673,0.0797053728570487,0
15,9,6.61798659212944e-07,0.0638476797167673,0.0025539878448984,0
15,7,0.0001311303447185,0.0638476797167673,0.1603112088778384,0
15,8,3.52501865727735e-05,0.0638476797167673,0.0991221014669923,0
15,7,0.0001311303447185,0.0638476797167673,0.1603112088778384,0
15,7,0.0001311303447185,0.0638476797167673,0.1603112088778384,0
15,3,4.993995714785217e-05,0.0638476797167673,0.0797053728570487,0
15,13,0.0004074290913423,0.0638476797167673,0.1553515373122852,0
15,8,3.52501865727735e-05,0.0638476797167673,0.0991221014669923,0
15,14,4.813417453321385e-05,0.0638476797167673,0.1122002093509838,0
15,11,6.834002749037083e-07,0.0638476797167673,0.1039303610245043,0
15,11,6.834002749037083e-07,0.0638476797167673,0.1039303610245043,0
15,12,1.2743346497340015e-06,0.0638476797167673,0.0235523905654377,0
14,14,0.0817692381585469,0.0830075941679651,0.1122002093509838,1
14,0,9.243935283986216e-05,0.0830075941679651,0.0212459103865523,0
14,3,3.933142395898503e-05,0.0830075941679651,0.0797053728570487,0
14,7,6.499216567749388e-06,0.0830075941679651,0.1603112088778384,0
14,8,6.680189332342275e-05,0.0830075941679651,0.0991221014669923,0
14,8,6.680189332342275e-05,0.0830075941679651,0.0991221014669923,0
14,14,0.0817692381585469,0.0830075941679651,0.1122002093509838,0
14,17,1.1961844806735013e-05,0.0830075941679651,0.003764028884338,0
14,8,6.680189332342275e-05,0.0830075941679651,0.0991221014669923,0
14,14,0.0817692381585469,0.0830075941679651,0.1122002093509838,0
14,11,3.181584453884798e-05,0.0830075941679651,0.1039303610245043,0
14,8,6.680189332342275e-05,0.0830075941679651,0.0991221014669923,0
14,5,0.0001881840942749,0.0830075941679651,0.0461584829273976,0
14,4,4.821407417897137e-05,0.0830075941679651,0.0106400971924061,0
14,8,6.680189332342275e-05,0.0830075941679651,0.0991221014669923,0
14,12,8.803094023098488e-06,0.0830075941679651,0.0235523905654377,0
8,8,0.0918552227614522,0.0983333081982282,0.0991221014669923,1
8,7,0.0002582720001659,0.0983333081982282,0.1603112088778384,0
8,8,0.0918552227614522,0.0983333081982282,0.0991221014669923,0
8,1,7.769195520247353e-05,0.0983333081982282,0.0467281685288827,0
8,1,7.769195520247353e-05,0.0983333081982282,0.0467281685288827,0
8,11,8.551222447802045e-05,0.0983333081982282,0.1039303610245043,0
8,13,0.0013327210852441,0.0983333081982282,0.1553515373122852,0
8,7,0.0002582720001659,0.0983333081982282,0.1603112088778384,0
8,11,8.551222447802045e-05,0.0983333081982282,0.1039303610245043,0
8,13,0.0013327210852441,0.0983333081982282,0.1553515373122852,0
8,14,0.0005988370089009,0.0983333081982282,0.1122002093509838,0
8,15,0.0010862463493102,0.0983333081982282,0.0782536493135677,0
8,8,0.0918552227614522,0.0983333081982282,0.0991221014669923,0
8,14,0.0005988370089009,0.0983333081982282,0.1122002093509838,0
8,12,3.5310817192853567e-05,0.0983333081982282,0.0235523905654377,0
8,14,0.0005988370089009,0.0983333081982282,0.1122002093509838,0
11,11,0.1026211322283807,0.122634290714704,0.1039303610245043,1
11,3,0.0001487476675978,0.122634290714704,0.0797053728570487,0
11,15,0.0029932777666524,0.122634290714704,0.0782536493135677,0
11,5,0.0001917435611044,0.122634290714704,0.0461584829273976,0
11,5,0.0001917435611044,0.122634290714704,0.0461584829273976,0
11,15,0.0029932777666524,0.122634290714704,0.0782536493135677,0
11,13,0.0037153930930899,0.122634290714704,0.1553515373122852,0
11,10,9.895702711299096e-05,0.122634290714704,0.0093823284589808,0
11,15,0.0029932777666524,0.122634290714704,0.0782536493135677,0
11,5,0.0001917435611044,0.122634290714704,0.0461584829273976,0
11,15,0.0029932777666524,0.122634290714704,0.0782536493135677,0
11,5,0.0001917435611044,0.122634290714704,0.0461584829273976,0
11,8,0.0008920739774258,0.122634290714704,0.0991221014669923,0
11,11,0.1026211322283807,0.122634290714704,0.1039303610245043,0
11,1,0.000176139683197,0.122634290714704,0.0467281685288827,0
11,6,0.0003597313147273,0.122634290714704,0.0029092005585248,0
7,7,0.1535608315674201,0.1676721301138337,0.1603112088778384,1
7,14,0.0047800240068265,0.1676721301138337,0.1122002093509838,0
7,7,0.1535608315674201,0.1676721301138337,0.1603112088778384,0
7,7,0.1535608315674201,0.1676721301138337,0.1603112088778384,0
7,3,0.0008163994649028,0.1676721301138337,0.0797053728570487,0
7,13,0.0013279901974294,0.1676721301138337,0.1553515373122852,0
7,8,9.045921832272228e-06,0.1676721301138337,0.0991221014669923,0
7,10,0.0010220158324117,0.1676721301138337,0.0093823284589808,0
7,14,0.0047800240068265,0.1676721301138337,0.1122002093509838,0
7,2,0.0001112027995825,0.1676721301138337,0.0056340459610584,0
7,9,1.5230509832851824e-05,0.1676721301138337,0.0025539878448984,0
7,0,0.0012098943656655,0.1676721301138337,0.0212459103865523,0
7,19,0.000980951692456,0.1676721301138337,0.0165953418603602,0
7,8,9.045921832272228e-06,0.1676721301138337,0.0991221014669923,0
7,14,0.0047800240068265,0.1676721301138337,0.1122002093509838,0
7,13,0.0013279901974294,0.1676721301138337,0.1553515373122852,0
3,18,0.0003788836184749,0.0847546143485276,0.0159337314863547,1
3,14,0.0028727141277858,0.0847546143485276,0.1122002093509838,0
3,11,3.753415278244155e-05,0.0847546143485276,0.1039303610245043,0
3,14,0.0028727141277858,0.0847546143485276,0.1122002093509838,0
3,11,3.753415278244155e-05,0.0847546143485276,0.1039303610245043,0
3,13,0.0009074621157041,0.0847546143485276,0.1553515373122852,0
3,14,0.0028727141277858,0.0847546143485276,0.1122002093509838,0
3,15,0.0004827070839554,0.0847546143485276,0.0782536493135677,0
3,10,0.0003528916146267,0.0847546143485276,0.0093823284589808,0
3,5,0.0005937271875018,0.0847546143485276,0.0461584829273976,0
3,14,0.0028727141277858,0.0847546143485276,0.1122002093509838,0
3,3,0.0765850380316523,0.0847546143485276,0.0797053728570487,0
3,14,0.0028727141277858,0.0847546143485276,0.1122002093509838,0
3,0,0.000690689554925,0.0847546143485276,0.0212459103865523,0
3,15,0.0004827070839554,0.0847546143485276,0.0782536493135677,0
3,11,3.753415278244155e-05,0.0847546143485276,0.1039303610245043,0
8,8,0.0918552227614522,0.0983333081982282,0.0991221014669923,1
8,14,0.0005988370089009,0.0983333081982282,0.1122002093509838,0
8,7,0.0002582720001659,0.0983333081982282,0.1603112088778384,0
8,8,0.0918552227614522,0.0983333081982282,0.0991221014669923,0
8,1,7.769195520247353e-05,0.0983333081982282,0.0467281685288827,0
8,3,0.0001526733169875,0.0983333081982282,0.0797053728570487,0
8,8,0.0918552227614522,0.0983333081982282,0.0991221014669923,0
8,7,0.0002582720001659,0.0983333081982282,0.1603112088778384,0
8,8,0.0918552227614522,0.0983333081982282,0.0991221014669923,0
8,7,0.0002582720001659,0.0983333081982282,0.1603112088778384,0
8,13,0.0013327210852441,0.0983333081982282,0.1553515373122852,0
8,3,0.0001526733169875,0.0983333081982282,0.0797053728570487,0
8,0,0.0005663093681329,0.0983333081982282,0.0212459103865523,0
8,15,0.0010862463493102,0.0983333081982282,0.0782536493135677,0
8,13,0.0013327210852441,0.0983333081982282,0.1553515373122852,0
8,14,0.0005988370089009,0.0983333081982282,0.1122002093509838,0
7,7,0.1535608315674201,0.1676721301138337,0.1603112088778384,1
7,13,0.0013279901974294,0.1676721301138337,0.1553515373122852,0
7,8,9.045921832272228e-06,0.1676721301138337,0.0991221014669923,0
7,17,0.0001527748031739,0.1676721301138337,0.003764028884338,0
7,3,0.0008163994649028,0.1676721301138337,0.0797053728570487,0
7,7,0.1535608315674201,0.1676721301138337,0.1603112088778384,0
7,13,0.0013279901974294,0.1676721301138337,0.1553515373122852,0
7,13,0.0013279901974294,0.1676721301138337,0.1553515373122852,0
7,15,0.0007806051379712,0.1676721301138337,0.0782536493135677,0
7,14,0.0047800240068265,0.1676721301138337,0.1122002093509838,0
7,7,0.1535608315674201,0.1676721301138337,0.1603112088778384,0
7,13,0.0013279901974294,0.1676721301138337,0.1553515373122852,0
7,19,0.000980951692456,0.1676721301138337,0.0165953418603602,0
7,13,0.0013279901974294,0.1676721301138337,0.1553515373122852,0
7,8,9.045921832272228e-06,0.1676721301138337,0.0991221014669923,0
7,7,0.1535608315674201,0.1676721301138337,0.1603112088778384,0
11,11,0.1026211322283807,0.122634290714704,0.1039303610245043,1
11,5,0.0001917435611044,0.122634290714704,0.0461584829273976,0
11,18,0.0024907152706189,0.122634290714704,0.0159337314863547,0
11,5,0.0001917435611044,0.122634290714704,0.0461584829273976,0
11,8,0.0008920739774258,0.122634290714704,0.0991221014669923,0
11,0,0.0029216686034857,0.122634290714704,0.0212459103865523,0
11,15,0.0029932777666524,0.122634290714704,0.0782536493135677,0
11,11,0.1026211322283807,0.122634290714704,0.1039303610245043,0
11,7,0.0013590868874988,0.122634290714704,0.1603112088778384,0
11,8,0.0008920739774258,0.122634290714704,0.0991221014669923,0
11,8,0.0008920739774258,0.122634290714704,0.0991221014669923,0
11,15,0.0029932777666524,0.122634290714704,0.0782536493135677,0
11,14,0.0014855890986318,0.122634290714704,0.1122002093509838,0
11,7,0.0013590868874988,0.122634290714704,0.1603112088778384,0
11,7,0.0013590868874988,0.122634290714704,0.1603112088778384,0
11,12,0.0001919323671137,0.122634290714704,0.0235523905654377,0
1,14,0.0077445958746669,0.0717453730289001,0.1122002093509838,1
1,11,0.0003974128979023,0.0717453730289001,0.1039303610245043,0
1,13,0.0049742145448061,0.0717453730289001,0.1553515373122852,0
1,7,0.0013719106196619,0.0717453730289001,0.1603112088778384,0
1,13,0.0049742145448061,0.0717453730289001,0.1553515373122852,0
1,15,0.0024316225265463,0.0717453730289001,0.0782536493135677,0
1,13,0.0049742145448061,0.0717453730289001,0.1553515373122852,0
1,13,0.0049742145448061,0.0717453730289001,0.1553515373122852,0
1,11,0.0003974128979023,0.0717453730289001,0.1039303610245043,0
1,14,0.0077445958746669,0.0717453730289001,0.1122002093509838,0
1,14,0.0077445958746669,0.0717453730289001,0.1122002093509838,0
1,0,0.0024343103754108,0.0717453730289001,0.0212459103865523,0
1,7,0.0013719106196619,0.0717453730289001,0.1603112088778384,0
1,14,0.0077445958746669,0.0717453730289001,0.1122002093509838,0
1,14,0.0077445958746669,0.0717453730289001,0.1122002093509838,0
1,11,0.0003974128979023,0.0717453730289001,0.1039303610245043,0
17,19,0.0003214612498082,0.0101993152258752,0.0165953418603602,1
17,7,5.763528561506142e-06,0.0101993152258752,0.1603112088778384,0
17,19,0.0003214612498082,0.0101993152258752,0.0165953418603602,0
17,11,0.0001308284134756,0.0101993152258752,0.1039303610245043,0
17,0,7.188182552506565e-05,0.0101993152258752,0.0212459103865523,0
17,11,0.0001308284134756,0.0101993152258752,0.1039303610245043,0
17,7,5.763528561506142e-06,0.0101993152258752,0.1603112088778384,0
17,4,0.0001435444940574,0.0101993152258752,0.0106400971924061,0
17,7,5.763528561506142e-06,0.0101993152258752,0.1603112088778384,0
17,13,0.0012559729580395,0.0101993152258752,0.1553515373122852,0
17,8,0.0005985040878269,0.0101993152258752,0.0991221014669923,0
17,4,0.0001435444940574,0.0101993152258752,0.0106400971924061,0
17,11,0.0001308284134756,0.0101993152258752,0.1039303610245043,0
17,8,0.0005985040878269,0.0101993152258752,0.0991221014669923,0
17,3,0.0002777460088819,0.0101993152258752,0.0797053728570487,0
17,7,5.763528561506142e-06,0.0101993152258752,0.1603112088778384,0
19,13,0.000918546220468,0.0160283531568805,0.1553515373122852,1
19,7,0.0001853853363262,0.0160283531568805,0.1603112088778384,0
19,9,1.35355156647791e-06,0.0160283531568805,0.0025539878448984,0
19,12,9.724852980322332e-06,0.0160283531568805,0.0235523905654377,0
19,7,0.0001853853363262,0.0160283531568805,0.1603112088778384,0
19,13,0.000918546220468,0.0160283531568805,0.1553515373122852,0
19,7,0.0001853853363262,0.0160283531568805,0.1603112088778384,0
19,18,2.211957024829606e-05,0.0160283531568805,0.0159337314863547,0
19,0,2.7362635671487307e-05,0.0160283531568805,0.0212459103865523,0
19,13,0.000918546220468,0.0160283531568805,0.1553515373122852,0
19,4,0.0001686792968966,0.0160283531568805,0.0106400971924061,0
19,1,5.051680741896589e-05,0.0160283531568805,0.0467281685288827,0
19,14,0.0001277361094199,0.0160283531568805,0.1122002093509838,0
19,15,0.0002774095100834,0.0160283531568805,0.0782536493135677,0
19,7,0.0001853853363262,0.0160283531568805,0.1603112088778384,0
19,7,0.0001853853363262,0.0160283531568805,0.1603112088778384,0
13,13,0.1284215070066767,0.1296827869100335,0.1553515373122852,1
13,3,3.0184355482403863e-05,0.1296827869100335,0.0797053728570487,0
13,15,1.5903637665397014e-05,0.1296827869100335,0.0782536493135677,0
13,1,2.537043564430645e-05,0.1296827869100335,0.0467281685288827,0
13,8,8.899588328892666e-05,0.1296827869100335,0.0991221014669923,0
13,14,3.664304303091303e-05,0.1296827869100335,0.1122002093509838,0
13,13,0.1284215070066767,0.1296827869100335,0.1553515373122852,0
13,13,0.1284215070066767,0.1296827869100335,0.1553515373122852,0
13,13,0.1284215070066767,0.1296827869100335,0.1553515373122852,0
13,14,3.664304303091303e-05,0.1296827869100335,0.1122002093509838,0
13,8,8.899588328892666e-05,0.1296827869100335,0.0991221014669923,0
13,13,0.1284215070066767,0.1296827869100335,0.1553515373122852,0
13,3,3.0184355482403863e-05,0.1296827869100335,0.0797053728570487,0
13,13,0.1284215070066767,0.1296827869100335,0.1553515373122852,0
13,14,3.664304303091303e-05,0.1296827869100335,0.1122002093509838,0
13,8,8.899588328892666e-05,0.1296827869100335,0.0991221014669923,0
11,11,0.1026211322283807,0.122634290714704,0.1039303610245043,1
11,3,0.0001487476675978,0.122634290714704,0.0797053728570487,0
11,7,0.0013590868874988,0.122634290714704,0.1603112088778384,0
11,11,0.1026211322283807,0.122634290714704,0.1039303610245043,0
11,7,0.0013590868874988,0.122634290714704,0.1603112088778384,0
11,7,0.0013590868874988,0.122634290714704,0.1603112088778384,0
11,13,0.0037153930930899,0.122634290714704,0.1553515373122852,0
11,8,0.0008920739774258,0.122634290714704,0.0991221014669923,0
11,14,0.0014855890986318,0.122634290714704,0.1122002093509838,0
11,11,0.1026211322283807,0.122634290714704,0.1039303610245043,0
11,3,0.0001487476675978,0.122634290714704,0.0797053728570487,0
11,1,0.000176139683197,0.122634290714704,0.0467281685288827,0
11,8,0.0008920739774258,0.122634290714704,0.0991221014669923,0
11,13,0.0037153930930899,0.122634290714704,0.1553515373122852,0
11,15,0.0029932777666524,0.122634290714704,0.0782536493135677,0
11,7,0.0013590868874988,0.122634290714704,0.1603112088778384,0
7,7,0.1535608315674201,0.1676721301138337,0.1603112088778384,1
7,8,9.045921832272228e-06,0.1676721301138337,0.0991221014669923,0
7,13,0.0013279901974294,0.1676721301138337,0.1553515373122852,0
7,7,0.1535608315674201,0.1676721301138337,0.1603112088778384,0
7,7,0.1535608315674201,0.1676721301138337,0.1603112088778384,0
7,5,2.816544020528016e-05,0.1676721301138337,0.0461584829273976,0
7,13,0.0013279901974294,0.1676721301138337,0.1553515373122852,0
7,13,0.0013279901974294,0.1676721301138337,0.1553515373122852,0
7,13,0.0013279901974294,0.1676721301138337,0.1553515373122852,0
7,11,0.0002575855979393,0.1676721301138337,0.1039303610245043,0
7,13,0.0013279901974294,0.1676721301138337,0.1553515373122852,0
7,8,9.045921832272228e-06,0.1676721301138337,0.0991221014669923,0
7,15,0.0007806051379712,0.1676721301138337,0.0782536493135677,0
7,18,0.0014911903421236,0.1676721301138337,0.0159337314863547,0
7,12,8.732401330214619e-05,0.1676721301138337,0.0235523905654377,0
7,8,9.045921832272228e-06,0.1676721301138337,0.0991221014669923,0
14,14,0.0817692381585469,0.0830075941679651,0.1122002093509838,1
14,1,1.4132971454905542e-05,0.0830075941679651,0.0467281685288827,0
14,7,6.499216567749388e-06,0.0830075941679651,0.1603112088778384,0
14,16,1.913602431808327e-06,0.0830075941679651,0.0060278451415873,0
14,5,0.0001881840942749,0.0830075941679651,0.0461584829273976,0
14,13,9.626709357316852e-05,0.0830075941679651,0.1553515373122852,0
14,15,0.0002109042826449,0.0830075941679651,0.0782536493135677,0
14,14,0.0817692381585469,0.0830075941679651,0.1122002093509838,0
